"","AASS","SERPINB3","CDH3","MAPK6","RAB10","TPX2","BIRC5","TGM1","FERMT1","HAS3","SQLE","PON2","CDC20","ATP10B","GJB6","TNFSF10","RAB38","CKS2","PI3","TXNDC17","TOP2A","CCNB1","DSC2","DSG3","TCN1","TMEM165","EHF","PRRG4","MPHOSPH6","CKAP4","NUSAP1","CLCA2","GLTP","SLC7A1","SLC39A6","S100A8","S100A7","ABCA12","TPBG","FAM83A","MPZL2","TMEM45B","MX1","PDZK1IP1","VSNL1","S100A11","S100A9","IFI16","ZC3H12A","PTTG1","FABP5","GJB2","IFI27","KLK13","PGM2","SPRR1B","HSPA4","DEFB4A","RRM2","UBE2C","HIGD1A","KPNA2","S100A7A","FAM110C","KRT16","GM2A","S100A2","SERPINB13","MPZL1","AKR1B10","PNP","KRT6A","SERPINB4","SPRR2A","Group"
"GSM1315695",8.85278140668698,13.0403642667695,9.12811369042586,10.325010378385,11.1564029187071,8.32500417630817,5.46595124510611,11.1161148882602,10.3791006952152,7.79575345984516,10.5130769354587,8.26639990788927,7.5896831682534,9.59781352962225,10.465217521712,7.41469973615857,10.0320612208299,6.97331834552053,14.5642486296436,8.16052123359118,9.56930736796326,8.19429180937219,9.78607056460679,11.5993592474018,9.61425918338627,9.81154103167724,11.3094613117613,9.08083148653281,9.0700228503758,10.3313533315212,5.76313655899865,12.2106170444177,12.2562497605234,11.0819692106998,9.01192849843347,14.6968968061486,15.1540306566277,9.05587790311782,7.9825707166892,6.51903072215273,10.7264557938097,8.87963889996238,8.7095412541798,10.5388236416077,8.75282173390219,11.5113758661701,15.6140331678572,10.2683616458592,10.0783887510858,7.53050203296561,12.0094728249258,13.7940574939195,9.93091605627306,9.86691482537352,10.1666982056666,12.6046233606237,10.2232754280051,10.7262926224841,7.75840906366816,4.8145524138188,8.34078147432951,8.67215825856576,12.7743463279521,8.71901912180848,12.9735752246259,11.3328176003499,11.650996553321,10.1584161487644,7.638307933692,9.39823651739178,9.09219148683273,15.0467359908111,12.6867047528886,12.3008038916289,"1"
"GSM1315696",8.30523286760894,13.1797556612846,8.74972866829524,10.2832146391338,10.9400332678814,8.02389546795722,5.34491246562024,11.1659600833432,10.3644714112764,6.73152120285486,9.6873613385802,8.160278896794,7.23874137893494,8.96297883696823,10.2549281135943,7.42079542262405,9.75168232464683,6.41846111042832,14.6682809771726,8.1066264096529,9.12926818394623,8.02445693750159,10.1351490483227,11.5783747875304,9.7054510642342,9.2790618482017,10.9570499852016,8.67484309276905,8.94947231172545,10.1882647869909,5.39089743871963,11.9268077113312,12.2330084545864,10.8194561616238,8.81757123795468,14.601231101149,14.840661935519,8.69934301435039,7.71972461537057,6.48765502412586,9.84558808949632,8.86600142414519,7.749177078724,10.262388962513,8.40774528481326,11.5188900005894,15.5111658935936,9.87176336973955,10.500051701277,7.37052798465562,11.6047887634101,13.5200713352753,9.37571661260102,8.9776620345442,9.86552928784713,12.7546406435423,10.0180860394304,11.8998993512012,7.54894236576208,4.70436949606838,8.18789074853296,8.21604206829204,12.0649015899492,8.78674094731037,13.5265367193877,11.0640689713222,11.4361847073041,9.93453812706533,7.45523243119072,9.03535768146907,8.92482280881774,15.3161502387018,12.7723543821997,12.5207366383393,"1"
"GSM1315697",8.2459956388369,12.5310759166191,8.52175685955433,10.2500146248845,10.9067940791369,8.2171797804728,5.62978905185078,10.9185247399516,9.9322139588518,6.54977034859531,9.68417282606775,8.06091843450946,7.32273630944217,9.43812049160513,10.1776508452624,7.31094232461814,9.6446572563272,6.935977061875,14.3073474823937,7.98849547452847,9.2238264234662,8.37003761938113,9.39683292890188,10.9885305961969,9.3123555198071,9.39369306436891,10.9264796373575,8.67084388693372,8.64559079829961,10.2520877144537,5.43619250411467,11.7975472777686,12.1308896023767,10.5521225067863,8.75723876569853,14.3605338352669,14.828714591172,8.47975727914847,7.97772913712084,6.18425751382633,10.2723766160233,8.89627370178886,8.44228923108242,10.3200184481208,8.48637561416199,11.2961224062443,15.2770783471174,10.0259890783142,9.71567221809983,7.35540681063679,11.664485538384,13.2348438750885,9.82009072965988,9.12831514348807,9.69229096524434,12.459602067337,9.94565453899838,10.1776567206268,7.51065219249113,4.7975665250486,7.99706789660967,8.51943282681036,12.1498718845739,8.33876826381622,12.7714718977874,10.8239855427705,11.0251470280439,9.71499490141075,7.42814465408703,9.07923957108989,8.70034202282517,14.7773498374682,12.051483551149,12.2258285030426,"1"
"GSM1315698",8.40507628327725,13.292964454389,9.15556107333256,10.0319914723372,11.0594455101056,7.92524949422764,5.14700529949665,11.7057550748235,9.93450630984779,6.64953099426128,9.273302597239,7.81150163168104,7.16406609303177,9.20675455480363,10.2316211057716,7.24734245017759,9.69274544393281,6.14283726284361,14.7267509954832,7.93997320483185,8.95817461501434,7.97116612497503,10.5656866493744,11.9102476643768,9.41536731048864,9.42213753851322,11.0720320255961,8.50758682482127,8.35896296982527,10.095217071296,4.93976085158052,11.7631725458677,12.1949544567713,10.9584058079146,8.73005875846382,14.7910113638806,14.9740670952944,8.70226722686198,7.50079261762876,6.64679149847175,10.174715951461,8.87091463181941,7.78761930050392,10.4238663630132,8.49011495269587,11.6464563978984,15.4654657009063,9.85692779141596,10.0042286795894,7.19238011684467,11.387385954214,13.6544143338462,9.01777999040942,9.89557032217042,9.85853149273339,13.1519808896519,9.73534227083373,12.0950709096576,7.35120029327095,4.53233990630114,8.15515908973286,8.44022923257139,12.7583946379372,8.43074293012659,13.9247325666584,11.4240454403897,10.9124509245024,10.2737698661654,7.49298136249621,9.10366682933418,9.5554153437696,15.9293810753765,12.9373566884667,12.8760874086532,"1"
"GSM1315699",7.95415842706206,12.7088009269864,8.35619389186949,9.94893039148406,10.4949620740419,7.75886614125849,5.5685336728094,10.8195856677935,9.45362791631415,6.57972847395012,9.15953759124531,7.69747991211357,7.16472664609208,8.83774792808964,9.72965908392038,7.29692898786469,9.15682691350115,6.38972553543761,14.2735388478223,7.90744471192475,8.77558118961591,8.01199279598307,9.26805780360952,10.8928934817816,8.16147082843624,8.86233947835076,10.6571699432344,8.61446268984074,8.49805902854694,10.1230951593754,5.19990277594683,11.2577901114126,12.2795983333506,10.5505430687127,8.57756533655222,14.2559660741401,14.6747695743689,8.30981758623582,7.60060877333875,6.24087396543637,9.45013726359644,8.79839178906003,8.00998943343509,10.3163545818631,7.98207869653645,11.1457158769454,15.4596522502029,9.90748868133577,10.1372902792953,7.0404215173792,11.0633598490303,12.9515967692287,9.49009688457194,8.6766616799204,9.44025385719788,12.2247191204597,9.82557808700663,10.5884695722522,6.98240959637847,4.15335432727056,7.51689461718898,8.24396453005822,11.9148106329958,8.25719790604209,12.9289561468757,10.8953318208878,11.6437362235529,9.19936712689595,7.70797206872264,8.84589811653461,9.23619463377637,14.5917105574154,12.1716697894571,11.9771857623859,"1"
"GSM1315700",8.43296046886999,13.2363493186009,9.2448288801871,10.6056843022694,11.0495084346832,8.47068103010034,5.82973568742781,11.5067752425273,10.6180502520998,6.32047539400022,9.90250107919632,7.86436123960691,7.69638753917527,8.37751406755843,10.2480164260645,7.39685834273502,9.6054520625453,7.15226945392594,15.1873995112613,7.90205590382145,9.4588767767915,8.66682635147767,10.195392736023,11.8622157508582,9.15114294970136,9.29075204070817,11.0612867478019,8.85223007890525,9.0363934803013,10.4660781912277,5.51790523743744,11.7077076284463,12.3500750031686,10.6270380672645,8.63305589845503,14.7918991136338,15.0705856083907,8.42176111835673,7.75741366832325,6.18223278764584,9.64460103176314,9.12545672129264,8.38051683843961,10.5316017770504,8.58101144564061,11.1999991231893,15.7326543530118,10.0987757658036,10.4333340451258,7.37206088512935,11.2641904911678,13.7728637972809,9.37522274913467,9.14114340400708,9.65642705034914,12.669371179278,10.2177445984407,11.3247290446345,7.65109999285661,4.73580401832316,8.17333869035813,8.54852644713433,12.1554092666921,8.43493545983461,14.232595131948,11.2068263253238,12.0622088288551,10.4374422906244,7.58326797208761,8.89961092884069,9.01641533227374,15.7736611581632,12.802911369483,12.4621220477013,"1"
"GSM1315701",8.27776798489138,13.8828059192445,8.12433443241689,10.6672748227099,11.4432548118779,8.29205761896474,5.53655978175611,10.9482639568789,10.9172027656377,6.50616539468232,9.58762848540682,8.48463505612355,7.24446601181769,9.14650206993029,10.0870194371205,7.57007642903172,9.85796227514909,7.09745537443726,14.5788311752039,8.11877823336429,9.95855485530846,8.47935379613484,10.2245902495753,11.9409767617571,9.87027273923259,10.2654274749616,11.266336827259,9.1726083884455,9.29764473674481,10.1841318106072,5.88806037394084,12.0909839486573,12.4605473614107,10.2947839936821,8.87674536516635,14.9022405906908,15.4460820771392,8.92822406024231,7.48208813910187,6.47784740619928,10.5197623260511,8.94862669577574,7.41695183107996,9.78823586876955,8.57144467198736,11.6410499270225,15.194961778243,10.1689582468213,9.33925067294385,7.49895625001132,12.0755005251193,13.5336569650562,8.24433110687866,10.1529691150058,10.3261097354158,12.7308807466588,10.3622612817365,12.5525421217804,7.70167535340954,5.0318017527883,8.85269995972851,8.76438360309913,12.9711567484839,8.88985643585806,12.8707341430913,11.4760168197874,11.3438455995034,10.5650743336771,7.69010826971953,9.24844355140495,8.82245174703593,14.8083386087394,13.5805133552993,12.7362282102037,"1"
"GSM1315702",7.59224915614385,11.9558070702296,8.44949703488308,10.1262297274842,10.798663612182,7.89042584549177,5.45888449863256,10.9909173075619,8.78010701020876,6.98489091571394,9.83704814634115,7.33490228604887,7.5041339837033,8.87650208613127,9.74326823792511,6.5764436034696,9.27234694943937,6.75512978560353,13.7680137317292,7.9296017854749,8.72044710899772,8.10988572208046,8.9529643227577,11.2227778472353,7.29017379681765,9.51589992553789,10.078014095086,8.69259977783726,8.88896553352633,10.1433408073349,5.05317119568872,11.4724105924692,11.8418335150518,10.6736026119257,8.75745169390214,14.3637974117906,14.6846787551649,8.0046285172311,7.66991872524691,5.1373564035191,10.0766509061533,8.61545169479061,7.02110353842016,10.1401948397814,8.45436164012714,11.0460140506961,15.2413180055784,9.39450013864498,10.1969114495582,7.01211485173384,11.6042121769237,12.7399588017737,9.69678968925982,8.45300648825002,9.53691346974487,12.423983683676,9.76212349103482,11.1396577229994,7.04810183506223,4.49473356211776,7.70726373438945,8.61658851727437,12.199953917827,8.21894415431935,13.0153143682394,10.7831418230156,11.3328137778339,9.46868843264662,7.41032491634164,9.19282727801722,9.30684641888338,14.7660922550863,11.2982068089397,12.6858319520604,"1"
"GSM1315703",7.71820790043089,12.5642486017051,8.33188343114329,10.358171734807,11.0452961833962,8.4251287440815,5.66392751113805,11.3717529066982,9.12838096352435,6.71054179224824,9.71734049607307,7.5827332779461,7.48211914895696,8.94942824435961,10.0207356653908,6.82900021431499,9.77582736057864,7.24550494487861,14.2052356463476,7.8423275526929,9.53563861782473,8.57017194175184,9.00098919800432,11.2200205135366,7.39318207911679,9.7389706393434,10.5546119183078,9.08394797314196,8.84825829184076,10.1960168643549,5.48305960577138,11.5647877160706,12.2639951176765,10.4718836359632,9.23245556230941,14.6899759003918,15.2282063226297,8.47595209105026,7.58266539285373,5.48550937693494,10.159559421367,9.12054258628466,8.08995736354052,9.99235954707831,8.81784930075814,11.1404131297359,15.6306615278004,9.70627970865863,9.92057667237148,7.46100998557198,11.6076839937922,12.9676135656215,10.0121889623473,8.8931037506514,9.76428387409519,12.6909977110925,9.7642870567446,11.3946881396943,7.53516312811355,4.88757845735124,7.93953277635824,8.78269503601889,11.8068381566749,8.14139180927158,13.7653995435977,10.9520626122886,11.8508256754146,9.73171675976467,7.24135399079476,8.96339153561354,9.41707868439351,15.4828348217715,11.7982002403931,12.3180109508869,"1"
"GSM1315704",6.94994617577514,5.18809542599646,6.90152680567733,8.68669548914763,10.1338025530348,6.33846017443109,3.90552399529723,7.68813032508611,7.71857509648234,5.49590458822512,8.50056376758928,7.33632790769083,5.4948580943873,6.90754842975545,7.62781348329346,6.55486506958962,8.35560815545904,5.30137254320474,3.89212809205801,7.11000011814673,7.29520960229192,6.14619752117115,7.40451358436475,9.43037911854147,3.74914423928317,8.47381025104777,9.45713524272395,8.04674817388583,7.20365143216631,9.45805690492528,3.63794457731137,10.444784010247,10.1524687646003,8.91331573681625,7.51890611496109,6.66616079567804,5.15481282272426,6.25844834936326,6.11840124582232,4.13912392007919,8.26409000483831,6.02572413584407,5.15214693924757,7.60506531241425,7.34116610665987,10.2012740838627,6.3858685524531,8.25024591841642,6.60547730034075,5.14654197933715,7.28903545092487,9.74961682540308,5.65148100764472,4.48359252572514,8.05836590081858,9.04143349511622,9.32549984068138,-0.129161444614403,4.85701153590426,3.42299251011278,6.96586824038121,6.71740558445528,3.51487655258353,6.88160344729365,10.1614342990964,9.08490163684728,9.01893782671189,6.56585876853621,7.65057877844104,3.40046613664619,7.05473254670642,10.919464668969,2.84594120877894,5.26136897954587,"0"
"GSM1315705",7.06853516585662,9.05923177001807,7.04952181943312,10.0569683677586,10.9197454654085,8.52719793991572,5.43908734351174,8.88205481444878,9.12466784302897,5.70485863523677,9.3731714472763,7.80288499390457,6.80738984567233,8.60729982823421,8.21918603008426,6.33266674874555,9.0721077417046,6.39607757026064,6.86151813812694,7.6991596581108,9.72752957310336,7.72538325805582,7.65663569649282,9.83087148405859,3.8091879926229,8.58767551109121,9.43570701815501,8.57671302586607,7.71751709472927,9.29634017786024,6.02314755276381,11.3669975780407,11.8601922125109,9.02759259068771,8.41157433999637,8.11739606582801,8.88271097008434,7.61249828086648,6.52754212415805,4.1003893407598,8.61646367372393,7.86639286062063,4.99686241856083,7.98449040432682,7.64514178306033,10.5716352603197,9.71782312491465,9.10973000284343,6.27994592261386,7.19711103339514,10.14264188073,10.0344466406699,5.21762005012155,6.1253632619998,9.50715498986459,11.9078000938128,9.83295347166704,1.4947054172383,7.13558110052993,4.58100377137127,7.64383716782731,7.58664465709121,3.99444605440495,7.13625156022018,10.6256311576558,9.71424894698171,11.0354818722122,8.00544042392766,7.13508189935227,5.81206120255141,7.44957869324516,11.3432603762648,6.38560034763289,7.92759441934821,"0"
"GSM1315706",8.03014502692455,12.113782445394,9.5994186261364,10.0714029046581,10.4092273092747,7.76562718973499,5.40497598271202,10.6546618491293,9.91137412133995,6.96608563216834,9.46165626455647,7.43499479856417,6.72148977226668,7.87223014337951,9.96627665472507,7.39738766616078,9.22703730740438,6.07719602742906,13.7640225550382,8.0846688281901,9.01180054991593,7.72867287332457,9.93559450480057,11.4549490332607,8.52805219295178,9.05819567374487,10.1037079573952,8.45666006294728,8.29074615526511,10.1218166895061,5.12806502971825,11.4956375745453,11.2752320000947,10.5565478621895,8.38352223323928,14.0735838309238,14.1678581655457,7.59582203273653,7.51240443500815,6.0905409898895,10.1431008471813,8.07875826038537,6.65719495328692,10.0506844040998,8.53989130748764,11.1720475828635,14.8653192564359,9.8728968214471,9.47693032996489,7.06154868916882,10.7324701394935,13.5440348083294,8.59260018814268,8.00178857688126,9.20336571525711,12.3702519425475,9.75112839097977,10.8069272824649,6.9074397461164,4.18115800643866,7.74344639760436,8.01053934382706,11.6380466259575,8.18297577201356,14.0195282875846,10.5078831867768,11.4935934721334,9.69586639962409,7.54281323628819,9.60171858874964,8.91209621101175,15.4580631789572,11.5653281895241,11.6052417557488,"1"
"GSM1315707",7.08706615704219,5.91322026005563,7.03644640339341,9.30219028916382,10.307439357449,6.63656964980034,3.54870110996368,7.87498051812111,8.27199367671309,5.82499121339479,9.03736097502098,7.59599966361211,5.02162717062407,7.43346813336224,7.7366828139044,6.50835571946959,8.38726825071053,4.69463226995303,3.79540209239181,7.13670947836041,7.52754577212913,5.86419265088496,7.52973863577295,9.74903029390971,3.20485526116866,8.16008053496777,9.03039984970873,8.32338038628365,7.38971826605207,9.34821506757327,3.68593344410643,10.5301687101433,10.889987376054,9.17869584797082,7.88605863979202,4.66503871386423,6.89961383982211,7.01731568379944,5.86170596130616,3.52168154596263,7.73876282000303,6.95492421026855,4.80672695038625,7.54326171791742,7.24365264871113,9.33642603467683,4.70593899861249,8.75239731831241,6.00765264868255,6.03395552151792,8.52213667245175,9.43698403707432,4.97790684328457,4.86569527080418,8.42277200695333,8.14467882898303,9.62150042327554,1.07685655940649,4.68597045270366,3.37799477493771,7.143058285386,6.53754437257684,3.61801556002168,7.24663640176685,10.5947555582748,8.93611839493274,9.19030798007399,7.02422369947916,7.40083606849271,3.6446661360685,7.46652138611829,11.039512612599,4.0254865033458,4.31443232185562,"0"
"GSM1315708",6.72537259641063,5.07282507623401,7.40531558380873,9.26456378716695,10.4023726963112,6.55105681662581,3.78107280164632,7.74779515879153,8.83494639767252,5.59952511714774,8.96522969947538,6.7030686949801,4.99428266413663,7.48273667158906,6.64962186879837,6.26107681411053,8.4991779496957,4.6365141340638,4.47787561089377,6.99909924245089,7.48524310317478,5.64578307696448,7.2796330719679,9.29426863471841,2.96525134215478,7.96897131749884,8.64905279407027,8.05398515740923,7.35462035508258,9.50570722051151,3.99322521692464,10.3822462836969,10.6528376990008,9.33464967166936,7.65775379218948,4.49447675857545,6.20087679035879,6.87860247961733,6.03272267300934,3.55720931127688,7.79409321823768,6.51820013829206,4.73789402757568,7.9534713375358,6.89944114068864,10.4685208467612,4.79902914023063,8.45644866899172,6.16516771923003,5.82822642981305,8.33154158084303,8.55046396615802,5.6167905355038,5.32198174313348,8.12999604330517,7.08303807689206,9.35597404047927,1.67489211435295,4.84291760014776,3.25001132668868,7.11738286021017,6.18744560499832,3.63147021069725,6.97125299604068,10.0746077992455,9.24099382952714,8.68605721484746,6.92903488226681,7.44449675979319,4.56676894180578,6.45507586637714,10.6269188200257,3.21967173390087,5.40413254253483,"0"
